names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
AC073569.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012313.9,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02820,0.0,0.0,1.0,1.0,0.0,Not Sig
LRRIQ1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012313.7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090679.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090679.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC093025.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090680.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC128709.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC128709.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC128709.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL121981.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027288.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC130415.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02424,0.0,0.0,1.0,1.0,0.0,Not Sig
AC138331.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073591.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012313.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011322.1,0.0,0.0,1.0,1.0,0.0,Not Sig
NCBP2-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL034548.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL034548.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02426,0.0,0.0,1.0,1.0,0.0,Not Sig
AC069228.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079030.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB132,0.0,0.0,1.0,1.0,0.0,Not Sig
AC124784.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB129,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB128,0.0,0.0,1.0,1.0,0.0,Not Sig
LNCOG,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011611.3,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB127,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011611.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC055764.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB126,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB125,0.0,0.0,1.0,1.0,0.0,Not Sig
AC024560.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RORC,0.0,0.0,1.0,1.0,0.0,Not Sig
AC024560.3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02012,0.0,0.0,1.0,1.0,0.0,Not Sig
LINGO4,0.0,0.0,1.0,1.0,0.0,Not Sig
RNF225,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012313.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005006.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020915.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004832.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SEC14L3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004832.6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004832.5,0.0,0.0,1.0,1.0,0.0,Not Sig
FLG2,0.0,0.0,1.0,1.0,0.0,Not Sig
FLG,0.0,0.0,1.0,1.0,0.0,Not Sig
HRNR,0.0,0.0,1.0,1.0,0.0,Not Sig
AL589986.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL049637.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090502.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02464,0.0,0.0,1.0,1.0,0.0,Not Sig
AC011601.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TMEM271,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092574.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ZNF732,0.0,0.0,1.0,1.0,0.0,Not Sig
RPTN,0.0,0.0,1.0,1.0,0.0,Not Sig
LMLN-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL589986.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TCHH,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078820.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078820.2,0.0,0.0,1.0,1.0,0.0,Not Sig
TCHHL1,0.0,0.0,1.0,1.0,0.0,Not Sig
THEM5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC091534.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C1orf68,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073525.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025257.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025575.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC123905.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PTPRR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC083809.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE4A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025569.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC136188.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02445,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090503.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02444,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090503.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC133480.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE2A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090109.1,0.0,0.0,1.0,1.0,0.0,Not Sig
TPH2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC089984.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078922.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE2B,0.0,0.0,1.0,1.0,0.0,Not Sig
LRRC10,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02373,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE2C,0.0,0.0,1.0,1.0,0.0,Not Sig
AC139887.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC139887.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC139887.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC107464.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE2D,0.0,0.0,1.0,1.0,0.0,Not Sig
AC107464.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE3A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078860.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090116.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LGR5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025575.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078852.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE3B,0.0,0.0,1.0,1.0,0.0,Not Sig
AC127894.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025423.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025423.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022511.1,0.0,0.0,1.0,1.0,0.0,Not Sig
IL22,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078852.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE3C,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE3D,0.0,0.0,1.0,1.0,0.0,Not Sig
CTBP1-AS,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092535.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC019103.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE3E,0.0,0.0,1.0,1.0,0.0,Not Sig
CRCT1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092881.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02454,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090023.1,0.0,0.0,1.0,1.0,0.0,Not Sig
IL26,0.0,0.0,1.0,1.0,0.0,Not Sig
IFNG,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01479,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02421,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078777.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02420,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE5A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073530.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078889.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CRNN,0.0,0.0,1.0,1.0,0.0,Not Sig
FGFR3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02560,0.0,0.0,1.0,1.0,0.0,Not Sig
AC147067.2,0.0,0.0,1.0,1.0,0.0,Not Sig
NKX1-1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL121796.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC00955,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590235.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DOK7,0.0,0.0,1.0,1.0,0.0,Not Sig
AL590235.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL162596.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE6A,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1A,0.0,0.0,1.0,1.0,0.0,Not Sig
AL121750.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1B,0.0,0.0,1.0,1.0,0.0,Not Sig
AL645924.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1C,0.0,0.0,1.0,1.0,0.0,Not Sig
AL136360.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1D,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02425,0.0,0.0,1.0,1.0,0.0,Not Sig
AC090023.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1E,0.0,0.0,1.0,1.0,0.0,Not Sig
AL109659.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078814.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ZSCAN4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC135895.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02231,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025262.4,0.0,0.0,1.0,1.0,0.0,Not Sig
LCE1F,0.0,0.0,1.0,1.0,0.0,Not Sig
KPRP,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078962.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078962.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078962.4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078962.2,0.0,0.0,1.0,1.0,0.0,Not Sig
ADRA2C,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02600,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02171,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2B,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026116.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL049637.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL592182.3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02808,0.0,0.0,1.0,1.0,0.0,Not Sig
AL592182.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL592182.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AGBL4-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
PLA2G3,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004542.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC004542.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC099788.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2D,0.0,0.0,1.0,1.0,0.0,Not Sig
AL391844.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL109659.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02448,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108721.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108721.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR1B,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01587,0.0,0.0,1.0,1.0,0.0,Not Sig
MSX1,0.0,0.0,1.0,1.0,0.0,Not Sig
STX18-IT1,0.0,0.0,1.0,1.0,0.0,Not Sig
NSG1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC105415.1,0.0,0.0,1.0,1.0,0.0,Not Sig
OTOP1,0.0,0.0,1.0,1.0,0.0,Not Sig
C12orf56,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025576.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025576.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079866.2,0.0,0.0,1.0,1.0,0.0,Not Sig
RXYLT1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC083805.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025165.4,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR1A,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR4,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC002481,0.0,0.0,1.0,1.0,0.0,Not Sig
PPP2R2C,0.0,0.0,1.0,1.0,0.0,Not Sig
AC116317.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC113615.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC092442.1,0.0,0.0,1.0,1.0,0.0,Not Sig
JAKMIP1,0.0,0.0,1.0,1.0,0.0,Not Sig
C4orf50,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR5,0.0,0.0,1.0,1.0,0.0,Not Sig
IVL,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079035.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC078789.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC080011.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CCDC96,0.0,0.0,1.0,1.0,0.0,Not Sig
AC097382.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SMCP,0.0,0.0,1.0,1.0,0.0,Not Sig
AC106045.1,0.0,0.0,1.0,1.0,0.0,Not Sig
S100A7L2,0.0,0.0,1.0,1.0,0.0,Not Sig
B4GALNT1,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC26A10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025165.1,0.0,0.0,1.0,1.0,0.0,Not Sig
S100A7A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC046129.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC068305.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LRIG3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02388,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020637.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02403,0.0,0.0,1.0,1.0,0.0,Not Sig
AC083805.3,0.0,0.0,1.0,1.0,0.0,Not Sig
S100A12,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02517,0.0,0.0,1.0,1.0,0.0,Not Sig
PGLYRP4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC097381.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC097381.3,0.0,0.0,1.0,1.0,0.0,Not Sig
ABLIM2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC097381.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC022506.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PGLYRP3,0.0,0.0,1.0,1.0,0.0,Not Sig
INHBE,0.0,0.0,1.0,1.0,0.0,Not Sig
LOR,0.0,0.0,1.0,1.0,0.0,Not Sig
NDUFA4L2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC112254.1,0.0,0.0,1.0,1.0,0.0,Not Sig
PRR9,0.0,0.0,1.0,1.0,0.0,Not Sig
AFAP1-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
PSAPL1,0.0,0.0,1.0,1.0,0.0,Not Sig
CPZ,0.0,0.0,1.0,1.0,0.0,Not Sig
AC105345.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL356289.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02794,0.0,0.0,1.0,1.0,0.0,Not Sig
AC096541.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL691459.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01738,0.0,0.0,1.0,1.0,0.0,Not Sig
FOXD2,0.0,0.0,1.0,1.0,0.0,Not Sig
FOXD2-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
FOXE3,0.0,0.0,1.0,1.0,0.0,Not Sig
LELP1,0.0,0.0,1.0,1.0,0.0,Not Sig
CYP4A22,0.0,0.0,1.0,1.0,0.0,Not Sig
AL161636.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CYP4X1,0.0,0.0,1.0,1.0,0.0,Not Sig
CYP4A11,0.0,0.0,1.0,1.0,0.0,Not Sig
CYP4B1,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2G,0.0,0.0,1.0,1.0,0.0,Not Sig
AC024884.2,0.0,0.0,1.0,1.0,0.0,Not Sig
APOF,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2F,0.0,0.0,1.0,1.0,0.0,Not Sig
SPRR2E,0.0,0.0,1.0,1.0,0.0,Not Sig
AC137834.2,0.0,0.0,1.0,1.0,0.0,Not Sig
LRP1-AS,0.0,0.0,1.0,1.0,0.0,Not Sig
MYO1A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005498.1,0.0,0.0,1.0,1.0,0.0,Not Sig
GPR182,0.0,0.0,1.0,1.0,0.0,Not Sig
AC026120.3,0.0,0.0,1.0,1.0,0.0,Not Sig
RDH16,0.0,0.0,1.0,1.0,0.0,Not Sig
SDR9C7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006116.4,0.0,0.0,1.0,1.0,0.0,Not Sig
HMX1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC209005.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006116.11,0.0,0.0,1.0,1.0,0.0,Not Sig
AC034102.7,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L23,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L22,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L21,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L20,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L19,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L18,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L17,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L15,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L13,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L12,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L11,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006116.10,0.0,0.0,1.0,1.0,0.0,Not Sig
AC116612.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025162.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005674.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108199.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DRD5,0.0,0.0,1.0,1.0,0.0,Not Sig
DEFB131A,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L30,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L29,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L28,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L27,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L5,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L26,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L25,0.0,0.0,1.0,1.0,0.0,Not Sig
USP17L24,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073896.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006116.9,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073896.4,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02270,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108037.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02360,0.0,0.0,1.0,1.0,0.0,Not Sig
AC005261.3,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC02498,0.0,0.0,1.0,1.0,0.0,Not Sig
AC084048.1,0.0,0.0,1.0,1.0,0.0,Not Sig
MMP19,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073487.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ZIM3,0.0,0.0,1.0,1.0,0.0,Not Sig
USP29,0.0,0.0,1.0,1.0,0.0,Not Sig
OR10P1,0.0,0.0,1.0,1.0,0.0,Not Sig
OR2AP1,0.0,0.0,1.0,1.0,0.0,Not Sig
S100A5,0.0,0.0,1.0,1.0,0.0,Not Sig
BX470102.1,0.0,0.0,1.0,1.0,0.0,Not Sig
S100A7,0.0,0.0,1.0,1.0,0.0,Not Sig
AC025162.1,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC122685.1,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C76,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C65,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C75,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C3,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C1,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C6,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C74,0.0,0.0,1.0,1.0,0.0,Not Sig
OR10A7,0.0,0.0,1.0,1.0,0.0,Not Sig
OR9K2,0.0,0.0,1.0,1.0,0.0,Not Sig
NEUROD4,0.0,0.0,1.0,1.0,0.0,Not Sig
AC027287.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006445.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007370.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007370.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC5A1,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC012531.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079310.1,0.0,0.0,1.0,1.0,0.0,Not Sig
DCD,0.0,0.0,1.0,1.0,0.0,Not Sig
LACRT,0.0,0.0,1.0,1.0,0.0,Not Sig
PPP1R1A,0.0,0.0,1.0,1.0,0.0,Not Sig
AC068789.1,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01154,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006116.5,0.0,0.0,1.0,1.0,0.0,Not Sig
ZSCAN5C,0.0,0.0,1.0,1.0,0.0,Not Sig
AC079313.1,0.0,0.0,1.0,1.0,0.0,Not Sig
ZSCAN5B,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C4,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C68,0.0,0.0,1.0,1.0,0.0,Not Sig
OR6C70,0.0,0.0,1.0,1.0,0.0,Not Sig
FAM242C,0.0,0.0,1.0,1.0,0.0,Not Sig
GALP,0.0,0.0,1.0,1.0,0.0,Not Sig
NLRP5,0.0,0.0,1.0,1.0,0.0,Not Sig
RNF185-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
IGLVIVOR22-2,0.0,0.0,1.0,1.0,0.0,Not Sig
IGLCOR22-2,0.0,0.0,1.0,1.0,0.0,Not Sig
RFPL3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL021937.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL008723.2,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC5A4,0.0,0.0,1.0,1.0,0.0,Not Sig
SLC5A4-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
IGLCOR22-1,0.0,0.0,1.0,1.0,0.0,Not Sig
RFPL2,0.0,0.0,1.0,1.0,0.0,Not Sig
AL008723.1,0.0,0.0,1.0,1.0,0.0,Not Sig
C22orf42,0.0,0.0,1.0,1.0,0.0,Not Sig
Z83839.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006296.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006296.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC006296.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073848.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC007126.1,0.0,0.0,1.0,1.0,0.0,Not Sig
NLRP8,0.0,0.0,1.0,1.0,0.0,Not Sig
NLRP13,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01096,0.0,0.0,1.0,1.0,0.0,Not Sig
NKX3-2,0.0,0.0,1.0,1.0,0.0,Not Sig
LINC01097,0.0,0.0,1.0,1.0,0.0,Not Sig
NLRP11,0.0,0.0,1.0,1.0,0.0,Not Sig
AC023794.2,0.0,0.0,1.0,1.0,0.0,Not Sig
AC023794.5,0.0,0.0,1.0,1.0,0.0,Not Sig
AC023794.6,0.0,0.0,1.0,1.0,0.0,Not Sig
AC020922.3,0.0,0.0,1.0,1.0,0.0,Not Sig
TMEM190,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC9,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC-AS2,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC6,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC10,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC-AS3,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC11,0.0,0.0,1.0,1.0,0.0,Not Sig
HOTAIR,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC12,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC13,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC13-AS,0.0,0.0,1.0,1.0,0.0,Not Sig
AC076968.1,0.0,0.0,1.0,1.0,0.0,Not Sig
CISTR,0.0,0.0,1.0,1.0,0.0,Not Sig
AC076968.2,0.0,0.0,1.0,1.0,0.0,Not Sig
C1QTNF7,0.0,0.0,1.0,1.0,0.0,Not Sig
AL358472.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AL513523.3,0.0,0.0,1.0,1.0,0.0,Not Sig
AC073573.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AL513523.4,0.0,0.0,1.0,1.0,0.0,Not Sig
NPR1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108063.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC108063.2,0.0,0.0,1.0,1.0,0.0,Not Sig
FGFBP2,0.0,0.0,1.0,1.0,0.0,Not Sig
FGFBP1,0.0,0.0,1.0,1.0,0.0,Not Sig
RFPL4AL1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC116651.1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC099550.1,0.0,0.0,1.0,1.0,0.0,Not Sig
RFPL4A,0.0,0.0,1.0,1.0,0.0,Not Sig
NLRP9,0.0,0.0,1.0,1.0,0.0,Not Sig
AC010525.1,0.0,0.0,1.0,1.0,0.0,Not Sig
SP7,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC8,0.0,0.0,1.0,1.0,0.0,Not Sig
HOXC-AS1,0.0,0.0,1.0,1.0,0.0,Not Sig
AC008735.4,0.0,0.0,1.0,1.0,0.0,Not Sig
KRT78,0.0,0.0,1.0,1.0,0.0,Not Sig
KRT79,0.0,0.0,1.0,1.0,0.0,Not Sig
