names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,Significant
Tcf7,0.7093966,0.89917797,0.47807839175158495,1.0,0.07835820895522388,Not Sig
Myo10,0.7058206,1.3395281,0.48029967984682265,1.0,0.055970149253731345,Not Sig
Qrich1,0.69681907,0.45644754,0.485916016541866,1.0,0.23507462686567165,Not Sig
Gm43960,0.6858446,3.2797606,0.4928111134379297,1.0,0.033582089552238806,Not Sig
Gm16576,0.6853514,1.5975088,0.493122231983796,1.0,0.05223880597014925,Not Sig
Agap2,0.6830085,1.3524292,0.49460148086734024,1.0,0.055970149253731345,Not Sig
Ndrg1,0.6815288,1.3298739,0.4955369641817846,1.0,0.048507462686567165,Not Sig
Wwc1,0.67844605,1.2936351,0.4974889180251557,1.0,0.05223880597014925,Not Sig
Apex2,0.6762265,0.4980826,0.4988968558615454,1.0,0.16044776119402984,Not Sig
Snta1,0.6748701,0.9131756,0.499758303638394,1.0,0.10820895522388059,Not Sig
Lrch1,0.67450017,0.21752056,0.49999338089823964,1.0,0.376865671641791,Not Sig
Aff1,0.6674715,0.19735394,0.5044709746670664,1.0,0.3917910447761194,Not Sig
Nebl,0.66734827,0.853146,0.5045497172402673,1.0,0.07462686567164178,Not Sig
Uck2,0.6671016,1.0963241,0.5047072218259926,1.0,0.05970149253731343,Not Sig
Gnai1,0.66562194,0.49285093,0.5056527933620789,1.0,0.2126865671641791,Not Sig
Rbm4,0.6626625,1.6903213,0.5075467306077732,1.0,0.05223880597014925,Not Sig
Nav2,0.65847,0.7652634,0.5102361703538509,1.0,0.08582089552238806,Not Sig
Sox6,0.65797675,0.19543093,0.5105530643428784,1.0,0.3358208955223881,Not Sig
Gbf1,0.6550173,0.26979646,0.5124565868193522,1.0,0.31716417910447764,Not Sig
Astn2,0.65094817,2.583923,0.5150799590581978,1.0,0.033582089552238806,Not Sig
Myb,0.6507015,2.5067103,0.5152391751972982,1.0,0.033582089552238806,Not Sig
5530601H04Rik,0.6505782,0.708301,0.5153187928492768,1.0,0.10074626865671642,Not Sig
Myo6,0.64712554,0.5371832,0.5175506778129664,1.0,0.15671641791044777,Not Sig
Fbxl17,0.6453993,-0.037058257,0.5186684933644019,1.0,0.5970149253731343,Not Sig
Tomm34,0.6429331,0.55643547,0.5202675338942451,1.0,0.13805970149253732,Not Sig
Kynu,0.64133006,2.0659053,0.5213082712931798,1.0,0.041044776119402986,Not Sig
Gm21992,0.6407135,0.34113273,0.5217088400368552,1.0,0.30970149253731344,Not Sig
Iqgap2,0.63923377,0.08529792,0.522670850581515,1.0,0.48880597014925375,Not Sig
Flt1,0.6367676,1.5135365,0.5242762239308968,1.0,0.03731343283582089,Not Sig
Calcrl,0.63590443,0.8899853,0.5248387009667899,1.0,0.09701492537313433,Not Sig
Enah,0.63578117,1.8231283,0.5249190800448649,1.0,0.04477611940298507,Not Sig
Tanc2,0.63565785,0.48135918,0.5249994654247083,1.0,0.19776119402985073,Not Sig
Fggy,0.63454807,0.5705388,0.5257232173026124,1.0,0.19402985074626866,Not Sig
Nlrp3,0.6338082,1.6263517,0.5262060018386979,1.0,0.04477611940298507,Not Sig
Map1b,0.63356155,1.7068964,0.5263669803458821,1.0,0.04477611940298507,Not Sig
Gm28791,0.63282174,1.5360725,0.5268500667708724,1.0,0.04477611940298507,Not Sig
Gm37702,0.63208187,1.534556,0.527333379427767,1.0,0.041044776119402986,Not Sig
Col15a1,0.63047886,0.74141043,0.5283813321953854,1.0,0.13059701492537312,Not Sig
Lair1,0.6298623,0.91877633,0.5287846732009097,1.0,0.08955223880597014,Not Sig
Map3k20,0.62961566,0.56622803,0.5289460534740031,1.0,0.1417910447761194,Not Sig
Abi3bp,0.62887585,0.41621038,0.5294303446307387,1.0,0.19776119402985073,Not Sig
Tbl1x,0.62197053,0.19990753,0.5339612422570371,1.0,0.3619402985074627,Not Sig
Gm37420,0.6217239,0.69831324,0.5341234214970183,1.0,0.11194029850746269,Not Sig
Gm42658,0.61950433,2.4094741,0.5355841530153689,1.0,0.033582089552238806,Not Sig
Nup93,0.61605173,0.6743685,0.5378603954483928,1.0,0.11194029850746269,Not Sig
Rnf20,0.61087275,0.6414126,0.5412838414558248,1.0,0.11194029850746269,Not Sig
Rmi2,0.6106261,1.7623171,0.5414471337326123,1.0,0.03731343283582089,Not Sig
Mbnl1,0.60926974,-0.11606006,0.5423456806744353,1.0,0.9029850746268657,Not Sig
5730522E02Rik,0.6066802,0.9205553,0.5440631504622626,1.0,0.1044776119402985,Not Sig
Nptn,0.60643363,0.06004776,0.5442268599574067,1.0,0.5186567164179104,Not Sig
Gprasp1,0.6034742,0.65623635,0.546193281987783,1.0,0.12686567164179105,Not Sig
Pcca,0.602981,0.28188473,0.5465213610278892,1.0,0.30223880597014924,Not Sig
Kirrel,0.6015012,0.7082762,0.5475061834794961,1.0,0.1044776119402985,Not Sig
Cnksr2,0.6011313,4.9956284,0.5477525261661013,1.0,0.026119402985074626,Not Sig
Grik4,0.60039145,3.9790952,0.5482453758771729,1.0,0.026119402985074626,Not Sig
Exoc6,0.60002154,0.3270395,0.5484918828585368,1.0,0.26119402985074625,Not Sig
Hip1,0.5974321,0.24402358,0.5502189627269972,1.0,0.376865671641791,Not Sig
Gm38034,0.5965689,1.2309672,0.5507952505923159,1.0,0.04477611940298507,Not Sig
Msi2,0.5937328,0.19053608,0.5526908562879063,1.0,0.3843283582089552,Not Sig
Map4,0.59336287,0.26946163,0.5529383449403348,1.0,0.3208955223880597,Not Sig
Gm42906,0.59286964,2.7564652,0.5532684143196982,1.0,0.029850746268656716,Not Sig
Mef2a,0.59212977,0.10422486,0.5537636993746873,1.0,0.4664179104477612,Not Sig
Gm11737,0.59163654,2.4977455,0.5540940099926209,1.0,0.029850746268656716,Not Sig
A130071D04Rik,0.5901568,0.39076093,0.5550855200620071,1.0,0.26865671641791045,Not Sig
Eif4g3,0.589417,-0.0053020725,0.5555816000191197,1.0,0.5223880597014925,Not Sig
Gnb4,0.5881839,1.2806575,0.5564088807021186,1.0,0.048507462686567165,Not Sig
Mest,0.58682746,2.2805939,0.5573195826881225,1.0,0.033582089552238806,Not Sig
Tbc1d9,0.5854711,0.4486118,0.5582310098559822,1.0,0.19029850746268656,Not Sig
E130307A14Rik,0.58522445,0.3867559,0.5583968017126508,1.0,0.19029850746268656,Not Sig
Cftr,0.582265,2.056886,0.5603881686288665,1.0,0.03731343283582089,Not Sig
Cnr1,0.58127856,1.9651511,0.5610527213728236,1.0,0.03731343283582089,Not Sig
Fnbp1l,0.57930565,0.65413636,0.5623829699531586,1.0,0.1044776119402985,Not Sig
Mboat1,0.5773327,1.0533407,0.5637147397931057,1.0,0.05970149253731343,Not Sig
Wsb1,0.57683945,0.30408007,0.5640479195459396,1.0,0.26492537313432835,Not Sig
Golgb1,0.5747432,0.3750673,0.5654649905550208,1.0,0.21641791044776118,Not Sig
Gm45222,0.57388,0.97666794,0.5660489871576879,1.0,0.06343283582089553,Not Sig
Tcf7l1,0.5721537,0.84109646,0.5672178481373678,1.0,0.08955223880597014,Not Sig
Prim1,0.5679612,3.525826,0.5700613147699392,1.0,0.026119402985074626,Not Sig
Gm36638,0.5677146,0.9326178,0.570228788950782,1.0,0.0708955223880597,Not Sig
Tgfbr3,0.5666048,0.37305385,0.5709827128520424,1.0,0.22388059701492538,Not Sig
Tmem178b,0.5640153,1.3353443,0.57274371172595,1.0,0.04477611940298507,Not Sig
Grip1,0.5630288,1.2714328,0.5734152458956165,1.0,0.04477611940298507,Not Sig
Prickle2,0.5625356,1.3041745,0.573751152914033,1.0,0.05970149253731343,Not Sig
Sv2b,0.5574799,1.1971039,0.5771995642990679,1.0,0.055970149253731345,Not Sig
Sgip1,0.5566168,2.3316274,0.5777892918454997,1.0,0.033582089552238806,Not Sig
Gm37651,0.55612355,1.0394133,0.5781264062766119,1.0,0.04477611940298507,Not Sig
Jak2,0.55600023,0.3170324,0.5782106993371051,1.0,0.2835820895522388,Not Sig
Tgfbr1,0.5556303,0.40944996,0.5784636131909355,1.0,0.19029850746268656,Not Sig
Dclk1,0.55513704,2.099577,0.5788009125317833,1.0,0.033582089552238806,Not Sig
Wee1,0.55217767,1.8411008,0.5808266463517753,1.0,0.033582089552238806,Not Sig
Srp54a,0.5515611,1.15457,0.5812490916422011,1.0,0.055970149253731345,Not Sig
Xkr6,0.548725,0.75374395,0.5831941888738253,1.0,0.07462686567164178,Not Sig
Gm4846,0.5430528,25.548378,0.5870934605547611,1.0,0.022388059701492536,Not Sig
5330432J10Rik,0.54255956,1.0050464,0.5874330974318593,1.0,0.06343283582089553,Not Sig
Fbxo11,0.5423129,0.1379489,0.5876029499624325,1.0,0.41044776119402987,Not Sig
Fnip2,0.54120314,0.5223986,0.5883675673835711,1.0,0.16791044776119404,Not Sig
Strip2,0.5382437,0.88400525,0.5904087912194083,1.0,0.07835820895522388,Not Sig
Cnot4,0.5382437,0.10813087,0.5904087912194083,1.0,0.4216417910447761,Not Sig
Prex2,0.5373806,1.381325,0.5910047616918065,1.0,0.041044776119402986,Not Sig
Negr1,0.53713393,0.16115513,0.5911750897697539,1.0,0.3805970149253731,Not Sig
Gm30835,0.53577757,3.2364428,0.5921122973379964,1.0,0.026119402985074626,Not Sig
Prkcg,0.53565425,0.7887019,0.5921975318300763,1.0,0.05223880597014925,Not Sig
Dpp6,0.5355309,3.103006,0.592282771952164,1.0,0.026119402985074626,Not Sig
Abca1,0.5330648,0.22629103,0.5939887552704721,1.0,0.29850746268656714,Not Sig
Stk3,0.53281814,0.26820576,0.5941594771568621,1.0,0.30223880597014924,Not Sig
Gli3,0.5326948,1.3795848,0.5942448465135575,1.0,0.048507462686567165,Not Sig
Ralgps2,0.5302287,0.8390897,0.5959534100391548,1.0,0.05970149253731343,Not Sig
Mtmr2,0.5266527,0.70989794,0.5984347962202382,1.0,0.12313432835820895,Not Sig
Gjc1,0.5262828,1.0831089,0.5986917587056474,1.0,0.04477611940298507,Not Sig
Tbl1xr1,0.52455646,0.16779234,0.5998915780927259,1.0,0.39552238805970147,Not Sig
Igf1,0.52073383,0.24362077,0.6025521855382949,1.0,0.23134328358208955,Not Sig
9530078K11Rik,0.5190075,1.5697929,0.6037554895807887,1.0,0.033582089552238806,Not Sig
Immp2l,0.51777446,0.053578008,0.6046156529974688,1.0,0.5186567164179104,Not Sig
Gatm,0.51765114,1.7629344,0.6047016995695893,1.0,0.03731343283582089,Not Sig
C7,0.51654136,1.0597945,0.6054763657714526,1.0,0.06343283582089553,Not Sig
Sybu,0.51333535,1.0610379,0.6077167830898083,1.0,0.06343283582089553,Not Sig
Ccbe1,0.5122255,0.49403033,0.6084931728073506,1.0,0.08582089552238806,Not Sig
Fsd1l,0.511609,1.0009888,0.6089246912322237,1.0,0.06343283582089553,Not Sig
Adamtsl3,0.51049924,4.701546,0.6097017673765026,1.0,0.022388059701492536,Not Sig
Map4k4,0.5088962,0.13582547,0.6108249879561434,1.0,0.39925373134328357,Not Sig
Syne2,0.5079097,0.2679967,0.6115166563761137,1.0,0.2574626865671642,Not Sig
Cyfip2,0.5059368,0.37205896,0.6129010326343132,1.0,0.16417910447761194,Not Sig
Asph,0.5031007,0.20098756,0.6148934946470264,1.0,0.332089552238806,Not Sig
Gm44951,0.50248414,1.2559496,0.6153270154369886,1.0,0.048507462686567165,Not Sig
Spidr,0.5014976,0.44164178,0.6160209280504299,1.0,0.17164179104477612,Not Sig
Tex9,0.4995247,1.1752259,0.6174097828894883,1.0,0.048507462686567165,Not Sig
Pax8,0.49594876,1.9242105,0.6199305699411819,1.0,0.029850746268656716,Not Sig
Hivep2,0.49557883,-0.062427916,0.6201915968156635,1.0,0.6268656716417911,Not Sig
Gm37080,0.49446905,1.8282034,0.6209749644787328,1.0,0.029850746268656716,Not Sig
4632418H02Rik,0.49298933,1.711591,0.6220201234476321,1.0,0.029850746268656716,Not Sig
Dnah5,0.4922495,1.7466432,0.6225429890532148,1.0,0.029850746268656716,Not Sig
Rasa4,0.49015322,0.9029919,0.6240254751774215,1.0,0.048507462686567165,Not Sig
Usp35,0.48966,1.1024662,0.6243745171085162,1.0,0.06343283582089553,Not Sig
Ambra1,0.48731712,0.048556823,0.6260336165371769,1.0,0.4664179104477612,Not Sig
Ift43,0.4815216,0.97357297,0.6301458329020375,1.0,0.06343283582089553,Not Sig
Hax1,0.48139828,1.3450526,0.6302334520985106,1.0,0.03731343283582089,Not Sig
Edc4,0.4801652,0.97475505,0.631109929965455,1.0,0.06343283582089553,Not Sig
Tead1,0.47991857,0.24965589,0.6312852878642248,1.0,0.24253731343283583,Not Sig
Mtmr4,0.47991857,0.62061,0.6312852878642248,1.0,0.06716417910447761,Not Sig
Lmo4,0.47942534,0.538289,0.6316360659215049,1.0,0.11940298507462686,Not Sig
Foxd2os,0.4774524,3.3834221,0.6330400070750533,1.0,0.022388059701492536,Not Sig
Gm34907,0.47695917,1.5678761,0.6333911992653344,1.0,0.04477611940298507,Not Sig
Cd86,0.47658923,0.562225,0.6336546476368563,1.0,0.13059701492537312,Not Sig
A530053G22Rik,0.47424638,0.3659844,0.6353242315311136,1.0,0.23880597014925373,Not Sig
Copg2,0.47338322,0.34006792,0.6359398096457107,1.0,0.25,Not Sig
Ppp3ca,0.47178018,-0.031855892,0.6370836933335289,1.0,0.6194029850746269,Not Sig
Nrep,0.4716569,2.7239995,0.6371717202611141,1.0,0.026119402985074626,Not Sig
Cd300e,0.47141027,2.3898888,0.637347789474505,1.0,0.026119402985074626,Not Sig
Wars2,0.4706704,0.37603045,0.6378761199054752,1.0,0.12313432835820895,Not Sig
Pou2f2,0.469314,0.4591723,0.638845203450852,1.0,0.13059701492537312,Not Sig
Atg4a,0.46869746,0.85710925,0.6392859000526352,1.0,0.08582089552238806,Not Sig
Sgk1,0.46832752,0.4762377,0.6395503791586363,1.0,0.11194029850746269,Not Sig
Peli2,0.4662313,0.51719004,0.6410499588294207,1.0,0.1417910447761194,Not Sig
Gm16201,0.46586135,1.138316,0.6413147428955079,1.0,0.048507462686567165,Not Sig
Lockd,0.46413502,1.0057822,0.6425510048132399,1.0,0.048507462686567165,Not Sig
Neil3,0.46413502,1.8661127,0.6425510048132399,1.0,0.029850746268656716,Not Sig
2210408F21Rik,0.4636418,0.43330395,0.642904404641633,1.0,0.20149253731343283,Not Sig
Diaph3,0.4622854,0.79372585,0.6438766707277443,1.0,0.07835820895522388,Not Sig
Ect2,0.45870945,1.3957516,0.6464428372177545,1.0,0.029850746268656716,Not Sig
Gm36989,0.45735303,1.6473801,0.647417314159078,1.0,0.033582089552238806,Not Sig
Ftsj1,0.45661318,1.6722589,0.6479491020033895,1.0,0.033582089552238806,Not Sig
Ctdspl2,0.45575002,0.45333707,0.6485697482378219,1.0,0.1791044776119403,Not Sig
Gm42571,0.45279062,1.5588515,0.650699529870493,1.0,0.03731343283582089,Not Sig
Grid1,0.45254397,25.208248,0.6508771407859401,1.0,0.018656716417910446,Not Sig
Adam7,0.45254397,25.185534,0.6508771407859401,1.0,0.018656716417910446,Not Sig
Gm44748,0.45254397,25.035854,0.6508771407859401,1.0,0.018656716417910446,Not Sig
Psme3ip1,0.45254397,0.6189823,0.6508771407859401,1.0,0.11194029850746269,Not Sig
Adam28,0.45254397,25.487892,0.6508771407859401,1.0,0.018656716417910446,Not Sig
Gpx5,0.45254397,25.181782,0.6508771407859401,1.0,0.018656716417910446,Not Sig
Aff2,0.45242068,1.2829666,0.6509659536779973,1.0,0.033582089552238806,Not Sig
Dnah12,0.45118758,1.1473937,0.6518543549347506,1.0,0.033582089552238806,Not Sig
Cobll1,0.44946125,0.285745,0.6530989470513756,1.0,0.22761194029850745,Not Sig
Kif23,0.44933796,1.2864506,0.6531878834904732,1.0,0.03731343283582089,Not Sig
Il1r1,0.44921464,0.5147309,0.6532768248574448,1.0,0.11567164179104478,Not Sig
Herc4,0.4442823,0.0775428,0.6568385079782498,1.0,0.4291044776119403,Not Sig
Parva,0.44391236,0.68892175,0.6571059500584002,1.0,0.10820895522388059,Not Sig
Gm43813,0.44391236,0.83619606,0.6571059500584002,1.0,0.06716417910447761,Not Sig
Tox2,0.44341913,2.4177501,0.6574626078160826,1.0,0.022388059701492536,Not Sig
Rbm39,0.4431725,-0.16077608,0.6576409659542455,1.0,0.6044776119402985,Not Sig
Akt3,0.44206274,0.07845893,0.658443818695664,1.0,0.47761194029850745,Not Sig
Ctnna3,0.43897998,2.4311855,0.6606760298507058,1.0,0.026119402985074626,Not Sig
Stim2,0.43811685,0.2517363,0.6613015913957458,1.0,0.30223880597014924,Not Sig
Gm5627,0.43799353,2.121849,0.6613909766547177,1.0,0.026119402985074626,Not Sig
Plpp1,0.43676043,0.7465678,0.6622850945864797,1.0,0.07835820895522388,Not Sig
2010013B24Rik,0.4365138,1.8065039,0.6624639760084676,1.0,0.026119402985074626,Not Sig
Nusap1,0.4362672,1.902987,0.6626428766884627,1.0,0.026119402985074626,Not Sig
Fat1,0.43404764,1.1111892,0.6642538479642066,1.0,0.05223880597014925,Not Sig
Camk2d,0.43404764,0.09051435,0.6642538479642066,1.0,0.44029850746268656,Not Sig
Disc1,0.43219802,0.511528,0.6655975104292886,1.0,0.11567164179104478,Not Sig
Bcl2,0.43195137,0.1776158,0.6657767466955705,1.0,0.3619402985074627,Not Sig
Emp1,0.43121153,0.69433177,0.6663145700260225,1.0,0.07835820895522388,Not Sig
Sh2d4b,0.42985514,1.5923017,0.6673010250042017,1.0,0.029850746268656716,Not Sig
Pot1b,0.42886865,0.45584664,0.6680188082522973,1.0,0.19029850746268656,Not Sig
Brd4,0.42751226,0.10171433,0.669006256043563,1.0,0.4216417910447761,Not Sig
Fbxl7,0.4266491,0.78852344,0.6696349302206488,1.0,0.08208955223880597,Not Sig
Gm42653,0.42541602,1.5200417,0.6705334377838315,1.0,0.033582089552238806,Not Sig
Mrtfa,0.4252927,0.19418953,0.6706233144888767,1.0,0.34701492537313433,Not Sig
Hdac1,0.42418292,0.5725059,0.6714324168062633,1.0,0.11567164179104478,Not Sig
Folh1,0.42171675,1.5825456,0.6732317847458891,1.0,0.03731343283582089,Not Sig
Cystm1,0.42023703,1.2594364,0.6743123048227053,1.0,0.033582089552238806,Not Sig
Dact1,0.4201137,4.5575128,0.6744023785274584,1.0,0.018656716417910446,Not Sig
Gm47370,0.4198671,4.507017,0.674582539934679,1.0,0.018656716417910446,Not Sig
Troap,0.41962048,4.2588215,0.6747627199979983,1.0,0.018656716417910446,Not Sig
Bub1,0.41962048,3.981142,0.6747627199979983,1.0,0.018656716417910446,Not Sig
Wdr86,0.41937387,3.908993,0.6749429187083884,1.0,0.018656716417910446,Not Sig
Nrxn3,0.41937387,3.9550295,0.6749429187083884,1.0,0.018656716417910446,Not Sig
Tspan33,0.41777086,1.1824468,0.6761146642242581,1.0,0.03731343283582089,Not Sig
Arid4b,0.4169077,0.2103114,0.676745929412754,1.0,0.35074626865671643,Not Sig
Jaml,0.41579792,0.41594204,0.6775578898851662,1.0,0.08208955223880597,Not Sig
Trim7,0.41518137,0.70627004,0.6780091410233191,1.0,0.055970149253731345,Not Sig
Sorbs2,0.41481143,1.0794855,0.6782799471673623,1.0,0.03731343283582089,Not Sig
Ube2h,0.41320843,0.09159388,0.6794539202941101,1.0,0.44402985074626866,Not Sig
9530026P05Rik,0.4128385,0.3071888,0.6797249477279357,1.0,0.2126865671641791,Not Sig
Gm43099,0.41259187,2.7507594,0.6799056556826604,1.0,0.022388059701492536,Not Sig
Kctd16,0.41234526,2.4780722,0.6800863820258198,1.0,0.022388059701492536,Not Sig
Thsd7a,0.41209865,1.1575513,0.6802671267482923,1.0,0.041044776119402986,Not Sig
Clec4a4,0.41135877,2.1233888,0.6808094711003219,1.0,0.022388059701492536,Not Sig
Galnt18,0.4076595,1.2191795,0.6835236641975512,1.0,0.04477611940298507,Not Sig
Gm16124,0.4074129,0.5872255,0.6837047563896279,1.0,0.09328358208955224,Not Sig
Amotl2,0.4072896,0.61258626,0.6837953093098207,1.0,0.11567164179104478,Not Sig
Ttll5,0.4072896,0.43127516,0.6837953093098207,1.0,0.13432835820895522,Not Sig
Arid1b,0.40667304,-0.048933096,0.6842481421063888,1.0,0.5522388059701493,Not Sig
Gm47580,0.40482342,1.8258523,0.6856073212449781,1.0,0.026119402985074626,Not Sig
Plce1,0.40285048,0.35681477,0.6870582344041667,1.0,0.1455223880597015,Not Sig
Eef2k,0.4019873,0.78025895,0.687693371957958,1.0,0.06716417910447761,Not Sig
Dip2c,0.40038428,0.3664723,0.6888734976123472,1.0,0.22014925373134328,Not Sig
Skap1,0.3995211,0.15428613,0.6895092638798066,1.0,0.3246268656716418,Not Sig
Gm48766,0.3992745,1.7193215,0.6896909516786673,1.0,0.029850746268656716,Not Sig
Psme4,0.39890456,0.13586238,0.6899635169203628,1.0,0.373134328358209,Not Sig
Tpx2,0.39853466,1.7278082,0.6902361223862679,1.0,0.029850746268656716,Not Sig
Ncoa1,0.39779478,0.106589355,0.6907814538651937,1.0,0.40298507462686567,Not Sig
Znrf3,0.396685,0.34843385,0.691599751980289,1.0,0.2462686567164179,Not Sig
Prkcq,0.39557523,0.31574905,0.6924184104168565,1.0,0.19402985074626866,Not Sig
Anapc5,0.3953286,0.45446402,0.6926003833609311,1.0,0.13432835820895522,Not Sig
Galnt7,0.3953286,0.41341567,0.6926003833609311,1.0,0.19029850746268656,Not Sig
Strn3,0.3953286,0.016598737,0.6926003833609311,1.0,0.4626865671641791,Not Sig
Nr4a1,0.39458877,0.59126145,0.6931464086098502,1.0,0.06716417910447761,Not Sig
Gcnt1,0.39434215,0.85266423,0.693328452467245,1.0,0.05223880597014925,Not Sig
P3h2,0.39434215,0.5568228,0.693328452467245,1.0,0.11194029850746269,Not Sig
A430027C01Rik,0.3937256,1.4768436,0.6937836395494941,1.0,0.033582089552238806,Not Sig
Lonrf1,0.39298573,1.3828933,0.6943300099083342,1.0,0.033582089552238806,Not Sig
Rnf128,0.39273912,1.3234134,0.6945121686807473,1.0,0.033582089552238806,Not Sig
Hells,0.39138272,0.80347717,0.6955143570663173,1.0,0.055970149253731345,Not Sig
Kif15,0.39076617,1.2497227,0.6959700732607594,1.0,0.033582089552238806,Not Sig
Rbm38,0.39076617,1.3261782,0.6959700732607594,1.0,0.033582089552238806,Not Sig
Alms1,0.38940978,0.4678036,0.6969730352010124,1.0,0.09701492537313433,Not Sig
Pwwp2a,0.38866994,0.33173817,0.6975203287962606,1.0,0.22014925373134328,Not Sig
Palm,0.38842332,0.84546655,0.6977027949854182,1.0,0.08582089552238806,Not Sig
Mettl24,0.38842332,1.2951899,0.6977027949854182,1.0,0.03731343283582089,Not Sig
Epb41,0.38842332,0.23632306,0.6977027949854182,1.0,0.27238805970149255,Not Sig
Plekhh1,0.38743684,3.7839656,0.6984328344444763,1.0,0.018656716417910446,Not Sig
Dcdc5,0.38719022,3.4043417,0.6986153879376985,1.0,0.018656716417910446,Not Sig
Fgfr4,0.38719022,3.6350634,0.6986153879376985,1.0,0.018656716417910446,Not Sig
Egflam,0.3869436,3.267658,0.6987979588634334,1.0,0.018656716417910446,Not Sig
5830416I19Rik,0.386697,2.859283,0.6989805472122407,1.0,0.018656716417910446,Not Sig
Tmeff2,0.386697,0.72406685,0.6989805472122407,1.0,0.05223880597014925,Not Sig
2310002F09Rik,0.386697,2.992366,0.6989805472122407,1.0,0.018656716417910446,Not Sig
Slc9a8,0.3854639,0.37344378,0.6998937499717359,1.0,0.13432835820895522,Not Sig
Ephb2,0.3843541,1.2956082,0.7007160036949488,1.0,0.041044776119402986,Not Sig
Wscd2,0.381518,1.0191069,0.7028189105158802,1.0,0.03731343283582089,Not Sig
Chrm3,0.38077816,2.6251156,0.7033678699073237,1.0,0.022388059701492536,Not Sig
Kifap3,0.3800383,0.47428134,0.703916983973504,1.0,0.09701492537313433,Not Sig
Wdr95,0.37979168,2.3081048,0.7041000563233013,1.0,0.022388059701492536,Not Sig
Alk,0.37954506,2.2318113,0.7042831458210905,1.0,0.022388059701492536,Not Sig
Themis,0.3786819,0.3339415,0.7049240939661678,1.0,0.1044776119402985,Not Sig
Eps8l2,0.37831196,1.90652,0.7051988501962485,1.0,0.022388059701492536,Not Sig
Cenpi,0.37757212,1.628525,0.7057484779868433,1.0,0.022388059701492536,Not Sig
Stil,0.37658566,1.5307668,0.706481553865893,1.0,0.022388059701492536,Not Sig
Prkar2b,0.37633902,0.16828977,0.7066648654192291,1.0,0.30970149253731344,Not Sig
Pabpn1,0.37633902,0.45637438,0.7066648654192291,1.0,0.12313432835820895,Not Sig
