group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
2,HAUS6,7.282226,1.8111893,3.283556518165281e-13,6.131706740886095e-12,0.3693379790940767,0.07743362831858407
2,BRIP1,7.280994,1.254627,3.313700852648259e-13,6.184842677602189e-12,0.4529616724738676,0.14380530973451328
2,CDC42EP4,7.2738724,4.350438,3.4932644600022127e-13,6.516665265063251e-12,0.2857142857142857,0.011061946902654867
2,GPR155,7.2712016,3.5115235,3.5630358813184563e-13,6.643437406629487e-12,0.2926829268292683,0.016224188790560472
2,MSH6,7.2664766,1.0734179,3.689845516976899e-13,6.876376566541318e-12,0.4912891986062718,0.16666666666666666
2,NUFIP1,7.2622995,1.4349997,3.8056365483338124e-13,7.088554875601317e-12,0.4076655052264808,0.10693215339233038
2,FH,7.257164,1.0767022,3.9529018027448686e-13,7.351634089545982e-12,0.5365853658536586,0.20870206489675516
2,FADS2,7.2568216,1.532255,3.962916058096214e-13,7.366515522721155e-12,0.40418118466898956,0.10693215339233038
2,ZDHHC6,7.2562056,1.153794,3.9810045375515946e-13,7.396383100453092e-12,0.47735191637630664,0.1607669616519174
2,CPSF4,7.2542195,1.4604498,4.0398429179648784e-13,7.50189196552169e-12,0.4181184668989547,0.11651917404129794
2,OGFOD2,7.250385,1.5977317,4.1558885492824913e-13,7.709562939294905e-12,0.37282229965156793,0.07890855457227139
2,SEPHS2,7.2468925,1.0010567,4.264417166861633e-13,7.906886156246334e-12,0.5609756097560976,0.22566371681415928
2,FZD3,7.233814,1.788551,4.696158663628303e-13,8.694188328146662e-12,0.37282229965156793,0.08259587020648967
2,RYK,7.225391,1.4761839,4.99661558976192e-13,9.2410877817522e-12,0.42160278745644597,0.12020648967551623
2,NUDT4,7.225186,1.126735,5.00417474956898e-13,9.250393939847184e-12,0.49825783972125437,0.1762536873156342
2,RAP2B,7.2232,1.6872939,5.077827940003047e-13,9.381806180315575e-12,0.3623693379790941,0.0715339233038348
2,MT1X,7.2078614,1.4434106,5.683749091641626e-13,1.0490716112111707e-11,0.40418118466898956,0.10545722713864307
2,CKAP5,7.204095,1.311451,5.843058245644091e-13,1.0768468018570965e-11,0.4529616724738676,0.14454277286135694
2,TPMT,7.2004657,1.3065186,6.000718432431809e-13,1.1042347679509132e-11,0.4425087108013937,0.1364306784660767
2,TRMT6,7.1993017,1.6058868,6.052167737199137e-13,1.1131426700966112e-11,0.37630662020905925,0.084070796460177
2,TMEM9,7.19759,1.0555598,6.128616071814773e-13,1.1266372518558136e-11,0.5470383275261324,0.2234513274336283
2,MPZL1,7.1908107,1.4593805,6.440771824895274e-13,1.1828333645910282e-11,0.41114982578397213,0.11209439528023599
2,DEF8,7.190126,1.8923051,6.473157387470401e-13,1.1881847218595995e-11,0.3519163763066202,0.06637168141592921
2,TET3,7.1734176,1.1741638,7.314818055258108e-13,1.3386482782025101e-11,0.4912891986062718,0.1851032448377581
2,PRXL2B,7.172048,2.5192232,7.388387570430192e-13,1.3514361492519513e-11,0.3170731707317073,0.03908554572271387
2,HELLS,7.1675973,1.0579137,7.632540185128019e-13,1.3953976189603927e-11,0.4843205574912892,0.17035398230088494
2,GOSR2,7.159312,1.0821491,8.108311934346264e-13,1.4816391667948456e-11,0.4843205574912892,0.16371681415929204
2,SNAPC5,7.1530805,1.2606661,8.485187036410282e-13,1.5481870923212997e-11,0.4564459930313589,0.14749262536873156
2,CNNM2,7.141713,1.6275952,9.217465193451142e-13,1.6792854332777763e-11,0.3623693379790941,0.07448377581120944
2,TSR3,7.138358,1.3515627,9.445234417162085e-13,1.7190702382026327e-11,0.43205574912891986,0.13274336283185842
2,EVI5,7.1339073,1.6928792,9.755919124680283e-13,1.7729711811441063e-11,0.3623693379790941,0.07595870206489676
2,PNPLA4,7.1284976,1.2466758,1.0147045109885228e-12,1.8422222126334784e-11,0.45993031358885017,0.15634218289085547
2,PBDC1,7.1232934,1.2203571,1.0537823673563884e-12,1.9084358450079746e-11,0.45993031358885017,0.1504424778761062
2,AC069410.1,7.1175413,2.9393506,1.098692931185234e-12,1.9887863488778807e-11,0.30313588850174217,0.03171091445427729
2,AIDA,7.116651,1.636902,1.1058091801728372e-12,2.0006782898421166e-11,0.37282229965156793,0.08333333333333333
2,ARMC6,7.098916,1.3452178,1.2573936608369435e-12,2.27044229799176e-11,0.42857142857142855,0.12979351032448377
2,COA6,7.0987787,1.1695002,1.2586400983379181e-12,2.271572299766575e-11,0.4843205574912892,0.1733038348082596
2,CMPK2,7.0972724,1.9855267,1.2724311819001782e-12,2.2953303937273744e-11,0.34494773519163763,0.06415929203539823
2,MECR,7.0961766,1.3440644,1.2825540834964519e-12,2.312451330544514e-11,0.43902439024390244,0.140117994100295
2,DPH3,7.0925474,1.2129984,1.3166538598352205e-12,2.3727645457325904e-11,0.445993031358885,0.140117994100295
2,SPCS3,7.083851,1.0548228,1.4020257230742387e-12,2.5216483287587328e-11,0.519163763066202,0.20870206489675516
2,LMNB1,7.075771,1.3489999,1.4862021977775322e-12,2.6678021893504394e-11,0.42160278745644597,0.12831858407079647
2,MTERF3,7.068718,1.852604,1.5637170326883367e-12,2.804194371064469e-11,0.3519163763066202,0.0700589970501475
2,PLK4,7.0594735,2.47702,1.6713453430626287e-12,2.9884177284531156e-11,0.3170731707317073,0.04424778761061947
2,GEMIN6,7.0593367,1.8620803,1.6729932500254921e-12,2.989903610555813e-11,0.3519163763066202,0.07079646017699115
2,HMMR,7.0580354,2.8581553,1.688728078434895e-12,3.015079824331493e-11,0.29965156794425085,0.03023598820058997
2,AFG3L2,7.0526943,1.054803,1.7548591051450684e-12,3.1316235059685346e-11,0.49825783972125437,0.1851032448377581
2,SRRT,7.0446143,1.0915427,1.8597595644071015e-12,3.317205644096702e-11,0.4912891986062718,0.17846607669616518
2,C5orf30,7.043998,1.4648211,1.8680082998487896e-12,3.330295751717757e-11,0.3867595818815331,0.0943952802359882
2,CHAMP1,7.0332475,1.5353171,2.0178132914924132e-12,3.590373567424104e-11,0.37630662020905925,0.08775811209439528
2,HS2ST1,7.027221,1.0419416,2.1068698760995995e-12,3.7470138160894775e-11,0.5017421602787456,0.18805309734513273
2,OAF,7.0268106,1.6915731,2.1130803825090438e-12,3.756233855279918e-11,0.3623693379790941,0.07890855457227139
2,PML,7.021812,1.4024907,2.1900950163556953e-12,3.891246004545379e-11,0.4146341463414634,0.12315634218289086
2,POLR1A,7.0197573,1.017574,2.2225371078721776e-12,3.946971406367277e-11,0.4912891986062718,0.17846607669616518
2,LCLAT1,7.017087,1.1726755,2.265417304421742e-12,4.021170647872947e-11,0.4738675958188153,0.1696165191740413
2,TP53RK,7.01695,1.4109173,2.267638026770753e-12,4.0231613871951686e-11,0.3902439024390244,0.09955752212389381
2,MTHFR,7.014485,2.3807254,2.30797808879076e-12,4.090765425076543e-11,0.313588850174216,0.04056047197640118
2,RFWD3,7.0003786,1.1726798,2.5527150552808624e-12,4.515801050668673e-11,0.43902439024390244,0.137905604719764
2,CDCA3,6.997845,2.8625073,2.599292012981895e-12,4.595975215804364e-11,0.29965156794425085,0.032448377581120944
2,APC,6.9911346,1.1429827,2.726722722595304e-12,4.8119950997931876e-11,0.47038327526132406,0.16371681415929204
2,PYCR3,6.984561,2.5594714,2.8574856905021443e-12,5.0379014334329955e-11,0.30662020905923343,0.03687315634218289
2,RAE1,6.9750423,1.2321813,3.057781927151395e-12,5.3806671305609713e-11,0.43902439024390244,0.14085545722713863
2,TIMM29,6.972783,1.5242612,3.1073202919651475e-12,5.459963034383887e-11,0.37630662020905925,0.08997050147492626
2,SMAP2,6.9712763,1.112384,3.1407821901437087e-12,5.516111753428497e-11,0.43902439024390244,0.13569321533923304
2,VIRMA,6.9705915,1.0491556,3.1561087087125234e-12,5.5403709759034565e-11,0.4912891986062718,0.17699115044247787
2,IVD,6.9684005,1.0697774,3.205648049605506e-12,5.6246368295115596e-11,0.5052264808362369,0.1902654867256637
2,SLC1A5,6.9679894,2.2173784,3.2150211908840044e-12,5.638380000361545e-11,0.3240418118466899,0.05235988200589971
2,COMTD1,6.9537463,1.880838,3.557105201064498e-12,6.220430361402851e-11,0.34494773519163763,0.07079646017699115
2,PPME1,6.9503226,1.0716151,3.644515450201477e-12,6.367203340946265e-11,0.4634146341463415,0.15486725663716813
2,OIP5,6.9479947,1.9816939,3.705153798923977e-12,6.47005411232903e-11,0.33797909407665505,0.06415929203539823
2,ABHD2,6.94101,1.0493693,3.893065494969137e-12,6.788474996730128e-11,0.49477351916376305,0.17994100294985252
2,SLC2A1,6.940531,2.422646,3.906298624435147e-12,6.808306473950038e-11,0.313588850174216,0.043510324483775814
2,GNPNAT1,6.9360113,1.5511473,4.033256104979175e-12,7.019553338009643e-11,0.36585365853658536,0.08259587020648967
2,POC1A,6.9327927,1.9388679,4.1261224471975545e-12,7.170950032757725e-11,0.34494773519163763,0.07079646017699115
2,DAXX,6.9316287,1.3224431,4.16022600996506e-12,7.223360160850624e-11,0.41114982578397213,0.12020648967551623
2,GET1,6.930396,1.1083106,4.196636865601188e-12,7.283124984251734e-11,0.46689895470383275,0.1607669616519174
2,ATP11A,6.928958,1.9978235,4.239511170441052e-12,7.354044945465068e-11,0.3344947735191638,0.061946902654867256
2,SPC25,6.9227953,2.0325012,4.4281734773299716e-12,7.670401204153066e-11,0.3310104529616725,0.06047197640117994
2,UBTF,6.9103327,1.1341957,4.835184411353799e-12,8.339895600375136e-11,0.4634146341463415,0.16297935103244837
2,MRS2,6.9062243,1.5477377,4.9772347211911016e-12,8.57682523683218e-11,0.36585365853658536,0.08333333333333333
2,SHLD1,6.9023895,1.0932769,5.113501322419282e-12,8.803351923888436e-11,0.47735191637630664,0.17182890855457228
2,TMEM68,6.9014306,1.2979046,5.148135345520053e-12,8.85881061501549e-11,0.4076655052264808,0.11504424778761062
2,NUP155,6.891091,1.7101998,5.53661449045442e-12,9.496046249537123e-11,0.3623693379790941,0.08628318584070796
2,PCYT2,6.8868456,1.9341481,5.704316277056356e-12,9.774516856579573e-11,0.34146341463414637,0.06932153392330384
2,GON7,6.8860235,1.2645801,5.737344973980711e-12,9.821915967851638e-11,0.42857142857142855,0.13716814159292035
2,C17orf99,6.8791075,5.23809,6.02286643496716e-12,1.0301071700291263e-10,0.26480836236933797,0.0058997050147492625
2,SPC24,6.8726707,2.4322915,6.3010851468018045e-12,1.0751795685691975e-10,0.31010452961672474,0.04498525073746313
2,AC084864.2,6.8711643,26.937359,6.367997270668038e-12,1.0860907180974876e-10,0.2578397212543554,0.0
2,CEP192,6.860756,1.1902893,6.8497077604611095e-12,1.1666177465827691e-10,0.42160278745644597,0.1290560471976401
2,CCDC86,6.8571267,1.5101172,7.025928576429161e-12,1.1949628802318016e-10,0.3832752613240418,0.10250737463126844
2,FDX2,6.849663,1.1952486,7.402423067147326e-12,1.2578277004673132e-10,0.4181184668989547,0.1261061946902655
2,C1orf131,6.843021,1.323166,7.754044986604974e-12,1.3169642717156784e-10,0.39372822299651566,0.1084070796460177
2,MITD1,6.840419,1.0640541,7.896210835446504e-12,1.3398665405107904e-10,0.46689895470383275,0.16297935103244837
2,FRAT2,6.8195333,2.2848341,9.133668527640413e-12,1.543404440351647e-10,0.31010452961672474,0.04498525073746313
2,GSR,6.818643,1.9302037,9.190433947786736e-12,1.5522799858003798e-10,0.32752613240418116,0.05825958702064897
2,CNP,6.8140554,1.2758,9.488520235121723e-12,1.6018880494727408e-10,0.4250871080139373,0.140117994100295
2,GCAT,6.8113847,1.1893648,9.66637320201734e-12,1.6311614825589517e-10,0.44947735191637633,0.1570796460176991
2,MED11,6.810084,2.3187168,9.754198622966578e-12,1.644465333022569e-10,0.31010452961672474,0.04424778761061947
2,NUP85,6.806934,1.3832467,9.970078814558187e-12,1.6800868079725793e-10,0.3902439024390244,0.10914454277286136
2,PDE3B,6.8020034,1.6535497,1.0317408440179098e-11,1.7354203415394997e-10,0.34494773519163763,0.07374631268436578
2,PTPA,6.795019,1.4059086,1.0829829318622346e-11,1.819938397111554e-10,0.3902439024390244,0.11061946902654868
2,PPRC1,6.7860484,1.5147666,1.1524635696553235e-11,1.9313790802634842e-10,0.3623693379790941,0.08628318584070796
2,AURKB,6.784063,2.008686,1.1684251868051313e-11,1.9572325062816755e-10,0.3240418118466899,0.059734513274336286
2,METAP1,6.7825565,1.2920147,1.1806782569032217e-11,1.9768529222742368e-10,0.40069686411149824,0.11504424778761062
2,JOSD2,6.7757087,1.4425007,1.2379789817455837e-11,2.065235583904745e-10,0.37282229965156793,0.0943952802359882
2,LNX2,6.7757087,1.7240362,1.2379789817455837e-11,2.065235583904745e-10,0.34146341463414637,0.0700589970501475
2,TANC2,6.742018,1.2539898,1.562012319507296e-11,2.596331194654248e-10,0.42857142857142855,0.14749262536873156
2,METTL1,6.7277756,1.4700501,1.72276523921059e-11,2.858337738909646e-10,0.37630662020905925,0.09882005899705015
2,BOLA2B,6.7264743,2.5208797,1.7382322788683205e-11,2.881387664803415e-10,0.2926829268292683,0.033185840707964605
2,GDE1,6.722297,1.005462,1.788814357238755e-11,2.959873159552246e-10,0.5052264808362369,0.19985250737463126
2,UBXN8,6.721818,2.1844454,1.7947102431873354e-11,2.9682869232218555e-10,0.313588850174216,0.05088495575221239
2,WEE1,6.71545,2.4858465,1.8748704699923413e-11,3.0924801294362185e-10,0.30313588850174217,0.043510324483775814
2,FLAD1,6.713806,1.3753786,1.8961196435251437e-11,3.126120498768639e-10,0.3867595818815331,0.10914454277286136
2,FAM104B,6.7043567,1.1085558,2.022956842844854e-11,3.32624633445483e-10,0.43205574912891986,0.13864306784660768
2,AAAS,6.701001,1.3051426,2.0699622354165223e-11,3.3974299452233247e-10,0.41114982578397213,0.13053097345132744
2,SMUG1,6.695249,1.5060133,2.1530427378702477e-11,3.5290424204562893e-10,0.3623693379790941,0.08923303834808259
2,RMND5B,6.6910725,1.3923001,2.2154124086319294e-11,3.6296468025218107e-10,0.3588850174216028,0.084070796460177
2,REPS2,6.6875114,2.7399526,2.2699738763508107e-11,3.7173742214011646e-10,0.289198606271777,0.032448377581120944
2,COL6A6,6.680938,3.3664815,2.3741800385642328e-11,3.882813386572363e-10,0.27526132404181186,0.021386430678466076
2,DOHH,6.6751857,1.9360033,2.4691913731394484e-11,4.034592564655221e-10,0.3240418118466899,0.06047197640117994
2,DDX56,6.6709404,1.2883484,2.5416963981515234e-11,4.147509133693442e-10,0.40418118466898956,0.12389380530973451
2,MRFAP1L1,6.6683383,1.611006,2.587160753574019e-11,4.217936335927068e-10,0.34494773519163763,0.0752212389380531
2,COQ9,6.6683383,1.2383714,2.587160753574019e-11,4.217936335927068e-10,0.42160278745644597,0.1364306784660767
2,LAS1L,6.6651196,1.2078459,2.6444952526002678e-11,4.309491128246768e-10,0.41114982578397213,0.1261061946902655
2,TRIT1,6.6643667,1.4398197,2.6580925265698152e-11,4.3297216094784963e-10,0.3693379790940767,0.0943952802359882
2,CDC7,6.6607375,1.3302662,2.724571810014963e-11,4.4340619305628126e-10,0.3832752613240418,0.10398230088495575
2,TACO1,6.6599154,1.5038477,2.7398481827257775e-11,4.456941481597608e-10,0.3623693379790941,0.09070796460176991
2,MLC1,6.650466,1.1429425,2.921666248035533e-11,4.748486072129154e-10,0.40418118466898956,0.1187315634218289
2,RCCD1,6.6489596,1.6409366,2.951722811053277e-11,4.795206684747493e-10,0.34494773519163763,0.07669616519174041
2,GTF3C5,6.6467,1.139432,2.9973759105546734e-11,4.867211876761828e-10,0.4250871080139373,0.13716814159292035
2,GAL,6.6400576,4.667295,3.135606640171363e-11,5.084906452676653e-10,0.2578397212543554,0.007374631268436578
2,GAD1,6.637113,5.247811,3.198862137570866e-11,5.182893010058931e-10,0.25435540069686413,0.004424778761061947
2,TOR2A,6.6363597,1.2864633,3.215243343911204e-11,5.207129275685575e-10,0.41114982578397213,0.13053097345132744
2,PUDP,6.6273894,1.3072392,3.4167524438617304e-11,5.53102858017617e-10,0.39372822299651566,0.11799410029498525
2,FANCB,6.625883,1.5974535,3.45178460231292e-11,5.585268268313669e-10,0.3554006968641115,0.08702064896755163
2,TEDC2,6.6236234,2.2181506,3.5049928503535117e-11,5.661352308728548e-10,0.30313588850174217,0.04424778761061947
2,PDXP,6.6157484,1.7324646,3.6967626732354083e-11,5.963208929179778e-10,0.33797909407665505,0.07300884955752213
2,SEMA4D,6.6125984,1.4118288,3.776312755088209e-11,6.083486934374275e-10,0.3797909407665505,0.10619469026548672
2,RPL39L,6.60534,1.5613632,3.966055336875992e-11,6.380729291648271e-10,0.36585365853658536,0.09955752212389381
2,MCAT,6.6045184,1.2761631,3.98811467594926e-11,6.413400055115065e-10,0.397212543554007,0.11799410029498525
2,SH3GLB2,6.60041,2.0130649,4.100224812964339e-11,6.590791760180402e-10,0.3170731707317073,0.05752212389380531
2,CDK2,6.5953426,1.8609782,4.2427471498562153e-11,6.81689150271674e-10,0.3310104529616725,0.0700589970501475
2,RANGAP1,6.5752106,1.8951472,4.8584315312285017e-11,7.795854996689802e-10,0.3240418118466899,0.06415929203539823
2,CHMP1A,6.5737042,1.0774463,4.907867330978488e-11,7.868280866453948e-10,0.43205574912891986,0.1430678466076696
2,DCUN1D1,6.5527506,1.1941061,5.648682919346537e-11,9.016460686044597e-10,0.42857142857142855,0.14601769911504425
2,ATRN,6.5500116,1.4658798,5.7532647448180586e-11,9.179391583482378e-10,0.3519163763066202,0.08480825958702065
2,AP3D1,6.544191,1.086012,5.981828851675634e-11,9.531602864613839e-10,0.4529616724738676,0.16666666666666666
2,POMGNT2,6.540151,3.5758586,6.145676844336988e-11,9.784163470186085e-10,0.26480836236933797,0.016224188790560472
2,TSPAN5,6.5246067,1.8234262,6.818011542986411e-11,1.0830991340488092e-09,0.33797909407665505,0.0803834808259587
2,MINDY3,6.516321,1.748244,7.205256452261087e-11,1.1426325451005546e-09,0.3240418118466899,0.06415929203539823
2,CNOT9,6.5127606,1.2512656,7.378209125954661e-11,1.1690468927232316e-09,0.4181184668989547,0.14749262536873156
2,AGPAT3,6.5124183,1.2685322,7.395051570596332e-11,1.1712084921479722e-09,0.37282229965156793,0.10029498525073746
2,MOGS,6.5113225,1.548808,7.449200442017537e-11,1.1792741582105704e-09,0.3519163763066202,0.08702064896755163
2,PTGES2,6.5083094,1.3318894,7.600116946713697e-11,1.2021256714203458e-09,0.40069686411149824,0.13200589970501475
2,KMT5A,6.5060496,2.282938,7.715262424323501e-11,1.2187583944439554e-09,0.2961672473867596,0.043510324483775814
2,SLC37A4,6.5037217,1.4265631,7.835681066433307e-11,1.2367130776736762e-09,0.36585365853658536,0.09808259587020648
2,DBF4,6.501599,1.0683699,7.947075061978984e-11,1.2526739635809336e-09,0.43902439024390244,0.1556047197640118
2,ATP23,6.4783173,1.2228832,9.275130058869813e-11,1.4588699410601375e-09,0.41114982578397213,0.1364306784660767
2,NUDT22,6.474414,1.0985255,9.518065633005677e-11,1.4964378016908967e-09,0.42857142857142855,0.14528023598820058
2,CDCA2,6.4697576,3.4421833,9.816029363408257e-11,1.5406367527019966e-09,0.26480836236933797,0.019174041297935103
2,ALDH4A1,6.469073,3.1190329,9.860609731807177e-11,1.5469703248773016e-09,0.2682926829268293,0.021386430678466076
2,GSS,6.4681826,1.0222152,9.918860227323273e-11,1.555442173008822e-09,0.45993031358885017,0.1747787610619469
2,SLC20A1,6.4629097,1.3571383,1.0270843064344619e-10,1.6092599614643724e-09,0.36585365853658536,0.09955752212389381
2,COMMD5,6.4570208,1.5088389,1.067840920788727e-10,1.6716871489216505e-09,0.3519163763066202,0.08849557522123894
2,ZNF273,6.45661,1.2856002,1.0707426737678497e-10,1.6755131510293745e-09,0.3797909407665505,0.11061946902654868
2,NUDT19,6.4516115,1.6860142,1.106670705364133e-10,1.7309937814971207e-09,0.3344947735191638,0.07595870206489676
2,PCSK7,6.4505157,1.0460094,1.114701383959021e-10,1.7428101390125642e-09,0.42857142857142855,0.14380530973451328
2,NCAPH2,6.4404497,1.4320946,1.1911996870414376e-10,1.8552808402299426e-09,0.36585365853658536,0.10176991150442478
2,KATNA1,6.435862,1.1979206,1.227746417694377e-10,1.910575962331288e-09,0.3832752613240418,0.11135693215339233
2,SMYD2,6.426481,1.7315563,1.3059203196118959e-10,2.0305008333948602e-09,0.3240418118466899,0.06784660766961652
2,NOC4L,6.4153876,1.5842768,1.404650843125489e-10,2.1803064253280755e-09,0.33797909407665505,0.07890855457227139
2,TMEM251,6.4107995,1.5298659,1.4475834690189933e-10,2.244091594644819e-09,0.34843205574912894,0.08775811209439528
2,BRCA1,6.408129,1.4503909,1.4731618068246594e-10,2.2808458245173165e-09,0.3588850174216028,0.09955752212389381
2,ACADS,6.405253,1.307217,1.5012016671193458e-10,2.322294261125747e-09,0.3797909407665505,0.11283185840707964
2,WDR36,6.4011445,1.1662056,1.5421652815701586e-10,2.382642105139273e-09,0.4076655052264808,0.13200589970501475
2,TOR3A,6.398063,1.1028718,1.573602824811943e-10,2.4271149174438232e-09,0.43902439024390244,0.16002949852507375
2,TBL3,6.396077,1.8015867,1.594193490259371e-10,2.4578380765367838e-09,0.3170731707317073,0.06415929203539823
2,BUB1B,6.391832,2.6775906,1.6391019433314666e-10,2.5238860003313003e-09,0.27526132404181186,0.029498525073746312
2,TMEM199,6.39101,1.5684284,1.6479355738339965e-10,2.5353547683017278e-09,0.34146341463414637,0.08259587020648967
2,DDX23,6.3877916,1.6260576,1.6829840458558283e-10,2.588189036233999e-09,0.3344947735191638,0.07890855457227139
2,IFT22,6.382108,1.4019853,1.7466653060463592e-10,2.6827401119010824e-09,0.36585365853658536,0.10103244837758112
2,GBF1,6.381834,1.1010209,1.749793028723672e-10,2.686416721657514e-09,0.3867595818815331,0.11430678466076696
2,C8orf88,6.3628664,1.0727767,1.980229636210603e-10,3.037652343459526e-09,0.4529616724738676,0.1762536873156342
2,RPUSD1,6.356224,1.25673,2.0677318648925853e-10,3.166571296524415e-09,0.3867595818815331,0.1187315634218289
2,C16orf91,6.348144,1.1890202,2.179280323933513e-10,3.3360033097570266e-09,0.3797909407665505,0.11061946902654868
2,CXXC1,6.345405,1.0694963,2.218411026162095e-10,3.3930656902866208e-09,0.41114982578397213,0.13495575221238937
2,NUF2,6.344446,1.8276248,2.2322682549955315e-10,3.4128341855092505e-09,0.313588850174216,0.061946902654867256
2,TBC1D7,6.341228,1.362087,2.2794101483532942e-10,3.4834526446713534e-09,0.37630662020905925,0.11578171091445427
2,CENPE,6.331573,2.0299876,2.4267461987057116e-10,3.7024317473458836e-09,0.29965156794425085,0.05235988200589971
2,GRK4,6.3308196,1.2194171,2.438623896669786e-10,3.7174541125368944e-09,0.3902439024390244,0.12315634218289086
2,LARP4,6.3273273,1.234749,2.49443925961173e-10,3.797794148962102e-09,0.3867595818815331,0.12094395280235988
2,DHRS13,6.3220544,1.6975349,2.5810809957366803e-10,3.928072579000342e-09,0.32752613240418116,0.07448377581120944
2,PIEZO1,6.3133583,1.187462,2.7304457819537666e-10,4.148486760701113e-09,0.397212543554007,0.13126843657817108
2,LRRC47,6.3117146,1.032731,2.759605518327811e-10,4.191050687813951e-09,0.4355400696864111,0.15486725663716813
2,UBAP2L,6.309455,1.0314386,2.800197231168828e-10,4.249171594444871e-09,0.4181184668989547,0.14085545722713863
2,USP7,6.3089757,1.049556,2.8088822552527396e-10,4.260584311003129e-09,0.397212543554007,0.12389380530973451
2,AREL1,6.308428,1.6000266,2.818840210707749e-10,4.27391758708013e-09,0.32752613240418116,0.07374631268436578
2,TAF10,6.301443,1.1251055,2.9488661514375496e-10,4.459977273089494e-09,0.397212543554007,0.12536873156342182
2,TBC1D14,6.2998,1.4988482,2.9803014280994325e-10,4.5037990326121935e-09,0.33797909407665505,0.08185840707964602
2,GNG2,6.2962394,1.7359682,3.0495379218211667e-10,4.6027273186217115e-09,0.313588850174216,0.06342182890855458
2,TCF3,6.2962394,1.3136946,3.0495379218211667e-10,4.6027273186217115e-09,0.3554006968641115,0.09587020648967552
2,TMEM237,6.2947326,1.5460417,3.079300850035333e-10,4.643819135234578e-09,0.34146341463414637,0.08702064896755163
2,RPRD1B,6.2898026,1.3184991,3.178703498800742e-10,4.789778787962369e-09,0.3519163763066202,0.09365781710914454
2,ANAPC7,6.2887754,1.0419071,3.199803304945353e-10,4.81958850881913e-09,0.43902439024390244,0.16150442477876106
2,WDR7,6.2885013,1.1554434,3.205452977298749e-10,4.826112070016928e-09,0.397212543554007,0.12979351032448377
2,CSF2RB,6.286858,3.2190037,3.2395561178174577e-10,4.873448149126049e-09,0.26480836236933797,0.025811209439528023
2,ASNSD1,6.2751484,1.1533924,3.493007347365062e-10,5.250413220571196e-09,0.40069686411149824,0.13274336283185842
2,IL15RA,6.268369,1.6955215,3.6484850032420173e-10,5.479614263588882e-09,0.313588850174216,0.06415929203539823
2,USP18,6.262412,1.9823883,3.7906791675055843e-10,5.688505461659364e-09,0.29965156794425085,0.05309734513274336
2,BYSL,6.2589884,2.1219525,3.8748331264078703e-10,5.812408494248134e-09,0.2961672473867596,0.05235988200589971
2,MCMBP,6.257824,1.0727754,3.903858804724258e-10,5.853549205723579e-09,0.41114982578397213,0.140117994100295
2,KIAA1841,6.2413898,2.1524463,4.336999528357237e-10,6.487066601446803e-09,0.289198606271777,0.046460176991150445
2,DDX55,6.235912,1.2804457,4.491543910649037e-10,6.707262287787247e-09,0.36585365853658536,0.10545722713864307
2,ANKRD39,6.2147527,1.1675125,5.140557801652147e-10,7.63284203238419e-09,0.3832752613240418,0.11799410029498525
2,RABIF,6.207152,1.2393628,5.395349428693935e-10,7.998184869972731e-09,0.3693379790940767,0.10988200589970501
2,SQLE,6.201263,1.0027959,5.601188848913446e-10,8.29996409146077e-09,0.42160278745644597,0.15265486725663716
2,SLC25A17,6.200304,1.5365046,5.63541499214609e-10,8.347301664408703e-09,0.3310104529616725,0.08112094395280237
2,METTL2A,6.1859927,1.663447,6.17128863086034e-10,9.111550430743014e-09,0.3170731707317073,0.06858407079646017
2,CIT,6.183459,2.1248233,6.271201642557337e-10,9.251602229715482e-09,0.2926829268292683,0.05235988200589971
2,RBM18,6.1829114,1.4638046,6.293011057389824e-10,9.280036168876912e-09,0.34843205574912894,0.09734513274336283
2,SIKE1,6.174146,1.0973089,6.652193112931456e-10,9.778189563309407e-09,0.397212543554007,0.13053097345132744
2,SPNS1,6.165587,1.0230956,7.02222504371522e-10,1.0301421195391614e-08,0.4146341463414634,0.14601769911504425
2,AL121658.1,6.1547675,3.0962944,7.518769389600886e-10,1.1007779137151281e-08,0.2578397212543554,0.022861356932153392
2,SKA3,6.1517544,1.852375,7.66303866662494e-10,1.1201073412026335e-08,0.30313588850174217,0.0612094395280236
2,PELP1,6.1495633,1.3182715,7.769654196888219e-10,1.1347849691153459e-08,0.3519163763066202,0.09734513274336283
2,SGMS1,6.1489472,1.0296422,7.799899597873945e-10,1.1387480063094706e-08,0.4076655052264808,0.13938053097345132
2,THAP7,6.1473036,1.0900676,7.881116557039952e-10,1.1487723899013114e-08,0.39372822299651566,0.12684365781710916
2,DEPDC1B,6.142031,1.2761718,8.147295449000773e-10,1.186626186744438e-08,0.3588850174216028,0.10471976401179942
2,NELFB,6.141209,1.8748848,8.189559953328231e-10,1.1923074138892864e-08,0.30313588850174217,0.0612094395280236
2,POM121,6.1351833,1.0298408,8.506101359988534e-10,1.2354437137973822e-08,0.3902439024390244,0.12684365781710916
2,HSPA14-1,6.1349096,1.1537043,8.520769619947703e-10,1.2370832560876868e-08,0.40069686411149824,0.13864306784660768
2,ARHGAP11A,6.1287465,2.732811,8.857404463884112e-10,1.2849380134071437e-08,0.2682926829268293,0.033185840707964605
2,UAP1,6.1121755,1.0478209,9.828206073603676e-10,1.4223889699484703e-08,0.4146341463414634,0.1467551622418879
